timestamp,k,comando_l_hip_roll,real_l_hip_roll,erro_l_hip_roll,comando_l_knee,real_l_knee,erro_l_knee
1.76004e+09,6473,-0.0977913,-0.0974761,0.000315128,0.571052,0.571541,0.000489586
1.76004e+09,6474,-0.0979461,-0.0976346,0.00031148,0.570809,0.571296,0.00048746
1.76004e+09,6475,-0.0980991,-0.0977913,0.000307845,0.570566,0.571052,0.000485332
1.76004e+09,6476,-0.0982503,-0.0979461,0.000304224,0.570325,0.570809,0.000483203
1.76004e+09,6477,-0.0983997,-0.0980991,0.000300616,0.570085,0.570566,0.000481071
1.76004e+09,6478,-0.0985473,-0.0982503,0.00029702,0.569846,0.570325,0.000478937
1.76004e+09,6479,-0.0986932,-0.0983997,0.000293438,0.569609,0.570085,0.000476802
1.76004e+09,6480,-0.0988372,-0.0985473,0.000289869,0.569372,0.569846,0.000474666
1.76004e+09,6481,-0.0989795,-0.0986932,0.000286312,0.569136,0.569609,0.000472528
1.76004e+09,6482,-0.09912,-0.0988372,0.000282768,0.568901,0.569372,0.00047039
1.76004e+09,6483,-0.0992587,-0.0989795,0.000279236,0.568668,0.569136,0.000468251
1.76004e+09,6484,-0.0993957,-0.09912,0.000275716,0.568435,0.568901,0.000466111
1.76004e+09,6485,-0.0995309,-0.0992587,0.000272208,0.568204,0.568668,0.000463971
1.76004e+09,6486,-0.0996644,-0.0993957,0.000268712,0.567973,0.568435,0.000461831
1.76004e+09,6487,-0.0997962,-0.0995309,0.000265227,0.567744,0.568204,0.000459691
1.76004e+09,6488,-0.0999262,-0.0996644,0.000261755,0.567516,0.567973,0.000457552
1.76004e+09,6489,-0.100054,-0.0997962,0.000258293,0.567289,0.567744,0.000455413
1.76004e+09,6490,-0.100181,-0.0999262,0.000254843,0.567063,0.567516,0.000453274
1.76004e+09,6491,-0.100306,-0.100054,0.000251404,0.566838,0.567289,0.000451136
1.76004e+09,6492,-0.100429,-0.100181,0.000247976,0.566614,0.567063,0.000448999
1.76004e+09,6493,-0.10055,-0.100306,0.000244559,0.566391,0.566838,0.000446864
1.76004e+09,6494,-0.10067,-0.100429,0.000241152,0.566169,0.566614,0.00044473
1.76004e+09,6495,-0.100788,-0.10055,0.000237756,0.565948,0.566391,0.000442597
1.76004e+09,6496,-0.100905,-0.10067,0.000234371,0.565728,0.566169,0.000440466
1.76004e+09,6497,-0.101019,-0.100788,0.000230995,0.56551,0.565948,0.000438337
1.76004e+09,6498,-0.101132,-0.100905,0.00022763,0.565292,0.565728,0.00043621
1.76004e+09,6499,-0.101243,-0.101019,0.000224275,0.565076,0.56551,0.000434085
1.76004e+09,6500,-0.101353,-0.101132,0.000220929,0.56486,0.565292,0.000431962
1.76004e+09,6501,-0.101461,-0.101243,0.000217593,0.564646,0.565076,0.000429842
1.76004e+09,6502,-0.101567,-0.101353,0.000214267,0.564433,0.56486,0.000427724
1.76004e+09,6503,-0.101672,-0.101461,0.00021095,0.56422,0.564646,0.00042561
1.76004e+09,6504,-0.101775,-0.101567,0.000207642,0.564009,0.564433,0.000423498
1.76004e+09,6505,-0.101876,-0.101672,0.000204343,0.563799,0.56422,0.000421389
1.76004e+09,6506,-0.101976,-0.101775,0.000201053,0.56359,0.564009,0.000419284
1.76004e+09,6507,-0.102074,-0.101876,0.000197772,0.563382,0.563799,0.000417182
1.76004e+09,6508,-0.102171,-0.101976,0.0001945,0.563175,0.56359,0.000415084
1.76004e+09,6509,-0.102265,-0.102171,9.48033e-05,0.562969,0.563175,0.000205972
1.76004e+09,6510,-0.102359,-0.102265,9.31777e-05,0.562764,0.562969,0.000204927
1.76004e+09,6511,-0.10245,-0.102359,9.15562e-05,0.56256,0.562764,0.000203885
1.76004e+09,6512,-0.10254,-0.10245,8.99387e-05,0.562357,0.56256,0.000202845
1.76004e+09,6513,-0.102628,-0.10254,8.83251e-05,0.562155,0.562357,0.000201807
1.76004e+09,6514,-0.102715,-0.102628,8.67155e-05,0.561954,0.562155,0.000200771
1.76004e+09,6515,-0.1028,-0.102715,8.51096e-05,0.561755,0.561954,0.000199737
1.76004e+09,6516,-0.102884,-0.1028,8.35075e-05,0.561556,0.561755,0.000198706
1.76004e+09,6517,-0.102966,-0.102884,8.19091e-05,0.561358,0.561556,0.000197678
1.76004e+09,6518,-0.103046,-0.102966,8.03143e-05,0.561162,0.561358,0.000196652
1.76004e+09,6519,-0.103125,-0.103046,7.8723e-05,0.560966,0.561162,0.000195628
1.76004e+09,6520,-0.103202,-0.103125,7.71352e-05,0.560771,0.560966,0.000194607
1.76004e+09,6521,-0.103277,-0.103202,7.55508e-05,0.560578,0.560771,0.000193589
1.76004e+09,6522,-0.103351,-0.103277,7.39698e-05,0.560385,0.560578,0.000192574
1.76004e+09,6523,-0.103424,-0.103351,7.2392e-05,0.560194,0.560385,0.000191562
1.76004e+09,6524,-0.103494,-0.103424,7.08174e-05,0.560003,0.560194,0.000190552
1.76004e+09,6525,-0.103564,-0.103494,6.9246e-05,0.559814,0.560003,0.000189545
1.76004e+09,6526,-0.103631,-0.103564,6.76776e-05,0.559625,0.559814,0.000188542
1.76004e+09,6527,-0.103698,-0.103564,0.00013379,0.559438,0.559814,0.000376083
1.76004e+09,6528,-0.103762,-0.103698,6.45498e-05,0.559251,0.559438,0.000186544
1.76004e+09,6529,-0.103825,-0.103698,0.00012754,0.559065,0.559438,0.000372094
1.76004e+09,6530,-0.103886,-0.103762,0.000124424,0.558881,0.559251,0.000370109
1.76004e+09,6531,-0.103946,-0.103825,0.000121313,0.558697,0.559065,0.000368131
1.76004e+09,6532,-0.104005,-0.103886,0.000118208,0.558515,0.558881,0.000366159
1.76004e+09,6533,-0.104061,-0.103946,0.000115107,0.558333,0.558697,0.000364195
1.76004e+09,6534,-0.104117,-0.104005,0.000112013,0.558153,0.558515,0.000362237
1.76004e+09,6535,-0.10417,-0.104061,0.000108923,0.557973,0.558333,0.000360286
1.76004e+09,6536,-0.104223,-0.104117,0.000105837,0.557794,0.558153,0.000358343
1.76004e+09,6537,-0.104273,-0.10417,0.000102757,0.557616,0.557973,0.000356407
1.76004e+09,6538,-0.104322,-0.104223,9.96815e-05,0.55744,0.557794,0.000354478
1.76004e+09,6539,-0.10437,-0.104273,9.66103e-05,0.557264,0.557616,0.000352557
1.76004e+09,6540,-0.104416,-0.10437,4.60055e-05,0.557089,0.557264,0.000174845
1.76004e+09,6541,-0.10446,-0.104416,4.44753e-05,0.556915,0.557089,0.000173894
1.76004e+09,6542,-0.104503,-0.10446,4.2947e-05,0.556742,0.556915,0.000172947
1.76004e+09,6543,-0.104545,-0.104503,4.14207e-05,0.55657,0.556742,0.000172004
1.76004e+09,6544,-0.104585,-0.104545,3.98963e-05,0.556399,0.55657,0.000171066
1.76004e+09,6545,-0.104623,-0.104545,7.827e-05,0.556229,0.55657,0.000341197
1.76004e+09,6546,-0.10466,-0.104585,7.52266e-05,0.55606,0.556399,0.000339332
1.76004e+09,6547,-0.104695,-0.10466,3.53337e-05,0.555892,0.55606,0.000168275
1.76004e+09,6548,-0.104729,-0.104695,3.38162e-05,0.555724,0.555892,0.000167353
1.76004e+09,6549,-0.104761,-0.104729,3.23002e-05,0.555558,0.555724,0.000166435
1.76004e+09,6550,-0.104792,-0.104729,6.3086e-05,0.555392,0.555724,0.000331958
1.76004e+09,6551,-0.104821,-0.104761,6.00585e-05,0.555228,0.555558,0.000330136
1.76004e+09,6552,-0.104849,-0.104821,2.77611e-05,0.555064,0.555228,0.00016371
1.76004e+09,6553,-0.104875,-0.104849,2.62507e-05,0.554901,0.555064,0.000162811
1.76004e+09,6554,-0.1049,-0.104849,5.09923e-05,0.554739,0.555064,0.000324727
1.76004e+09,6555,-0.104923,-0.1049,2.32337e-05,0.554578,0.554739,0.000161026
1.76004e+09,6556,-0.104945,-0.104923,2.17269e-05,0.554418,0.554578,0.000160141
1.76004e+09,6557,-0.104965,-0.104945,2.02211e-05,0.554259,0.554418,0.00015926
1.76004e+09,6558,-0.104984,-0.104945,3.89374e-05,0.5541,0.554418,0.000317645
1.76004e+09,6559,-0.105001,-0.104984,1.72124e-05,0.553943,0.5541,0.000157514
1.76004e+09,6560,-0.105017,-0.105001,1.57094e-05,0.553786,0.553943,0.000156648
1.76004e+09,6561,-0.105031,-0.105017,1.42072e-05,0.55363,0.553786,0.000155788
1.76004e+09,6562,-0.105044,-0.105017,2.6913e-05,0.553475,0.553786,0.00031072
1.76004e+09,6563,-0.105055,-0.105044,1.12049e-05,0.553321,0.553475,0.000154082
1.76004e+09,6564,-0.105065,-0.105055,9.7047e-06,0.553168,0.553321,0.000153237
1.76004e+09,6565,-0.105073,-0.105055,1.79097e-05,0.553016,0.553321,0.000305633
1.76004e+09,6566,-0.10508,-0.105065,1.49109e-05,0.552864,0.553168,0.000303959
1.76004e+09,6567,-0.105085,-0.105073,1.19129e-05,0.552713,0.553016,0.000302295
1.76004e+09,6568,-0.105088,-0.10508,8.91564e-06,0.552564,0.552864,0.000300642
1.76004e+09,6569,-0.105091,-0.105085,5.91905e-06,0.552414,0.552713,0.000299
1.76004e+09,6570,-0.105091,-0.105088,2.92296e-06,0.552266,0.552564,0.000297369
1.76004e+09,6571,-0.105091,-0.105091,-7.85264e-07,0.552119,0.552266,0.000147471
1.76004e+09,6572,-0.105088,-0.105091,-2.28295e-06,0.551972,0.552119,0.000146669
1.76004e+09,6573,-0.105085,-0.105091,-6.06354e-06,0.551826,0.552119,0.000292542
1.76004e+09,6574,-0.105079,-0.105085,-5.27828e-06,0.551681,0.551826,0.000145083
1.76004e+09,6575,-0.105072,-0.105085,-1.20543e-05,0.551537,0.551826,0.000289382
1.76004e+09,6576,-0.105064,-0.105079,-1.50501e-05,0.551393,0.551681,0.000287819
1.76004e+09,6577,-0.105054,-0.105072,-1.80462e-05,0.551251,0.551537,0.000286269
1.76004e+09,6578,-0.105043,-0.105064,-2.10428e-05,0.551109,0.551393,0.00028473
1.76004e+09,6579,-0.10503,-0.105054,-2.404e-05,0.550967,0.551251,0.000283203
1.76004e+09,6580,-0.105016,-0.105043,-2.7038e-05,0.550827,0.551109,0.000281688
1.76004e+09,6581,-0.105,-0.105016,-1.57683e-05,0.550687,0.550827,0.000139719
1.76004e+09,6582,-0.104983,-0.105016,-3.30369e-05,0.550548,0.550827,0.000278696
1.76004e+09,6583,-0.104964,-0.105,-3.60379e-05,0.55041,0.550687,0.000277218
1.76004e+09,6584,-0.104944,-0.104983,-3.90403e-05,0.550272,0.550548,0.000275754
1.76004e+09,6585,-0.104922,-0.104964,-4.2044e-05,0.550136,0.55041,0.000274301
1.76004e+09,6586,-0.104899,-0.104922,-2.32761e-05,0.55,0.550136,0.000136073
1.76004e+09,6587,-0.104874,-0.104899,-2.478e-05,0.549864,0.55,0.000135363
1.76004e+09,6588,-0.104848,-0.104874,-2.62848e-05,0.54973,0.549864,0.00013466
1.76004e+09,6589,-0.10482,-0.104848,-2.77906e-05,0.549596,0.54973,0.000133964
1.76004e+09,6590,-0.104791,-0.10482,-2.92975e-05,0.549462,0.549596,0.000133274
1.76004e+09,6591,-0.10476,-0.104791,-3.08054e-05,0.54933,0.549462,0.000132591
1.76004e+09,6592,-0.104728,-0.10476,-3.23146e-05,0.549198,0.54933,0.000131915
1.76004e+09,6593,-0.104694,-0.10476,-6.61396e-05,0.549067,0.54933,0.00026316
1.76004e+09,6594,-0.104659,-0.104694,-3.53366e-05,0.548936,0.549067,0.000130583
1.76004e+09,6595,-0.104622,-0.104694,-7.21863e-05,0.548806,0.549067,0.000260511
1.76004e+09,6596,-0.104583,-0.104659,-7.52139e-05,0.548677,0.548936,0.000259208
1.76004e+09,6597,-0.104543,-0.104622,-7.82444e-05,0.548548,0.548806,0.000257919
1.76004e+09,6598,-0.104502,-0.104583,-8.12779e-05,0.54842,0.548677,0.000256645
1.76004e+09,6599,-0.104459,-0.104543,-8.43146e-05,0.548293,0.548548,0.000255385
1.76004e+09,6600,-0.104415,-0.104502,-8.73546e-05,0.548166,0.54842,0.00025414
1.76004e+09,6601,-0.104369,-0.104459,-9.03981e-05,0.54804,0.548293,0.00025291
1.76004e+09,6602,-0.104321,-0.104415,-9.34451e-05,0.547914,0.548166,0.000251695
1.76004e+09,6603,-0.104272,-0.104369,-9.64959e-05,0.547789,0.54804,0.000250495
1.76004e+09,6604,-0.104222,-0.104321,-9.95505e-05,0.547665,0.547914,0.00024931
1.76004e+09,6605,-0.10417,-0.104272,-0.000102609,0.547541,0.547789,0.000248141
1.76004e+09,6606,-0.104116,-0.104222,-0.000105672,0.547418,0.547665,0.000246987
1.76004e+09,6607,-0.104061,-0.10417,-0.000108738,0.547295,0.547541,0.000245849
1.76004e+09,6608,-0.104004,-0.104116,-0.00011181,0.547173,0.547418,0.000244727
1.76004e+09,6609,-0.103946,-0.104061,-0.000114885,0.547052,0.547295,0.000243621
1.76004e+09,6610,-0.103886,-0.104004,-0.000117966,0.546931,0.547173,0.000242531
1.76004e+09,6611,-0.103825,-0.103946,-0.000121051,0.54681,0.547052,0.000241458
1.76004e+09,6612,-0.103762,-0.103886,-0.000124141,0.54669,0.546931,0.000240401
1.76004e+09,6613,-0.103698,-0.103825,-0.000127235,0.546571,0.54681,0.000239361
1.76004e+09,6614,-0.103632,-0.103762,-0.000130335,0.546452,0.54669,0.000238338
1.76004e+09,6615,-0.103564,-0.103698,-0.000133441,0.546334,0.546571,0.000237331
1.76004e+09,6616,-0.103495,-0.103632,-0.000136551,0.546216,0.546452,0.000236342
1.76004e+09,6617,-0.103425,-0.103495,-7.06136e-05,0.546098,0.546216,0.000117444
1.76004e+09,6618,-0.103352,-0.103425,-7.21759e-05,0.545981,0.546098,0.000116972
1.76004e+09,6619,-0.103279,-0.103352,-7.37412e-05,0.545865,0.545981,0.000116508
1.76004e+09,6620,-0.103203,-0.103352,-0.000149051,0.545749,0.545981,0.00023256
1.76004e+09,6621,-0.103127,-0.103279,-0.00015219,0.545633,0.545865,0.00023166
1.76004e+09,6622,-0.103048,-0.103127,-7.84553e-05,0.545518,0.545633,0.00011517
1.76004e+09,6623,-0.102968,-0.103127,-0.000158488,0.545403,0.545633,0.000229913
1.76004e+09,6624,-0.102886,-0.102968,-8.16139e-05,0.545289,0.545403,0.000114325
1.76004e+09,6625,-0.102803,-0.102886,-8.31982e-05,0.545175,0.545289,0.000113916
1.76004e+09,6626,-0.102718,-0.102886,-0.000167984,0.545061,0.545289,0.000227432
1.76004e+09,6627,-0.102632,-0.102803,-0.000171163,0.544948,0.545175,0.000226644
1.76004e+09,6628,-0.102544,-0.102718,-0.000174348,0.544836,0.545061,0.000225874
1.76004e+09,6629,-0.102455,-0.102632,-0.000177541,0.544723,0.544948,0.000225124
1.76004e+09,6630,-0.102363,-0.102544,-0.000180741,0.544611,0.544836,0.000224394
1.76004e+09,6631,-0.102271,-0.102455,-0.000183949,0.544499,0.544723,0.000223684
1.76004e+09,6632,-0.102176,-0.102363,-0.000187164,0.544388,0.544611,0.000222994
1.76004e+09,6633,-0.10208,-0.102271,-0.000190387,0.544277,0.544499,0.000222324
1.76004e+09,6634,-0.101983,-0.102176,-0.000193617,0.544166,0.544388,0.000221675
1.76004e+09,6635,-0.101883,-0.10208,-0.000196856,0.544056,0.544277,0.000221046
1.76004e+09,6636,-0.101782,-0.101983,-0.000200102,0.543946,0.544166,0.000220439
1.76004e+09,6637,-0.10168,-0.101883,-0.000203357,0.543836,0.544056,0.000219852
1.76004e+09,6638,-0.101576,-0.101782,-0.00020662,0.543727,0.543946,0.000219287
1.76004e+09,6639,-0.10147,-0.10168,-0.000209891,0.543617,0.543836,0.000218744
1.76004e+09,6640,-0.101363,-0.101576,-0.000213172,0.543509,0.543727,0.000218222
1.76004e+09,6641,-0.101254,-0.10147,-0.000216461,0.5434,0.543617,0.000217723
1.76004e+09,6642,-0.101143,-0.101363,-0.000219758,0.543291,0.543509,0.000217246
1.76004e+09,6643,-0.101031,-0.101254,-0.000223065,0.543183,0.5434,0.000216792
1.76004e+09,6644,-0.100917,-0.101143,-0.000226381,0.543075,0.543291,0.00021636
1.76004e+09,6645,-0.100801,-0.101031,-0.000229707,0.542967,0.543183,0.000215951
1.76004e+09,6646,-0.100683,-0.100917,-0.000233042,0.542859,0.543075,0.000215566
1.76004e+09,6647,-0.100564,-0.100801,-0.000236386,0.542752,0.542967,0.000215204
1.76004e+09,6648,-0.100444,-0.100683,-0.00023974,0.542644,0.542859,0.000214866
1.76004e+09,6649,-0.100321,-0.100564,-0.000243104,0.542537,0.542752,0.000214552
1.76004e+09,6650,-0.100197,-0.100444,-0.000246478,0.54243,0.542644,0.000214262
1.76004e+09,6651,-0.100072,-0.100321,-0.000249863,0.542323,0.542537,0.000213997
1.76004e+09,6652,-0.099944,-0.100197,-0.000253257,0.542216,0.54243,0.000213756
1.76004e+09,6653,-0.0998148,-0.100072,-0.000256662,0.54211,0.542323,0.000213541
1.76004e+09,6654,-0.0996839,-0.099944,-0.000260078,0.542003,0.542216,0.000213351
1.76004e+09,6655,-0.0995513,-0.0998148,-0.000263505,0.541897,0.54211,0.000213187
1.76004e+09,6656,-0.099417,-0.0996839,-0.000266942,0.54179,0.542003,0.000213049
1.76004e+09,6657,-0.0992809,-0.0995513,-0.00027039,0.541684,0.541897,0.000212937
1.76004e+09,6658,-0.0991432,-0.099417,-0.00027385,0.541577,0.54179,0.000212851
1.76004e+09,6659,-0.0990036,-0.0992809,-0.000277321,0.541471,0.541684,0.000212792
1.76004e+09,6660,-0.0988624,-0.0991432,-0.000280803,0.541364,0.541577,0.000212761
1.76004e+09,6661,-0.0987193,-0.0990036,-0.000284297,0.541258,0.541471,0.000212757
1.76004e+09,6662,-0.0985745,-0.0988624,-0.000287803,0.541152,0.541364,0.00021278
1.76004e+09,6663,-0.098428,-0.0987193,-0.00029132,0.541045,0.541258,0.000212832
1.76004e+09,6664,-0.0982797,-0.0985745,-0.00029485,0.540939,0.541152,0.000212912
1.76004e+09,6665,-0.0981296,-0.098428,-0.000298392,0.540832,0.541045,0.00021302
1.76004e+09,6666,-0.0979778,-0.0982797,-0.000301946,0.540726,0.540939,0.000213158
1.76004e+09,6667,-0.0978241,-0.0981296,-0.000305513,0.540619,0.540832,0.000213325
1.76004e+09,6668,-0.0976687,-0.0979778,-0.000309093,0.540512,0.540726,0.000213522
1.76004e+09,6669,-0.0975114,-0.0978241,-0.000312685,0.540405,0.540619,0.000213748
1.76004e+09,6670,-0.0973524,-0.0976687,-0.000316291,0.540298,0.540512,0.000214006
1.76004e+09,6671,-0.0971915,-0.0975114,-0.000319909,0.540191,0.540405,0.000214293
1.76004e+09,6672,-0.0970288,-0.0973524,-0.000323541,0.540083,0.540298,0.000214612
1.76004e+09,6673,-0.0968643,-0.0971915,-0.000327186,0.539976,0.540191,0.000214962
1.76004e+09,6674,-0.096698,-0.0970288,-0.000330845,0.539868,0.540083,0.000215345
1.76004e+09,6675,-0.0965298,-0.0968643,-0.000334518,0.53976,0.539976,0.000215759
1.76004e+09,6676,-0.0963598,-0.096698,-0.000338204,0.539652,0.539868,0.000216206
1.76004e+09,6677,-0.0961879,-0.0965298,-0.000341904,0.539543,0.53976,0.000216685
1.76004e+09,6678,-0.0960142,-0.0963598,-0.000345619,0.539435,0.539652,0.000217199
1.76004e+09,6679,-0.0958386,-0.0961879,-0.000349348,0.539326,0.539543,0.000217745
1.76004e+09,6680,-0.0956611,-0.0960142,-0.000353092,0.539216,0.539435,0.000218326
1.76004e+09,6681,-0.0954817,-0.0958386,-0.00035685,0.539107,0.539326,0.000218942
1.76004e+09,6682,-0.0953004,-0.0956611,-0.000360623,0.538997,0.539216,0.000219592
1.76004e+09,6683,-0.0951173,-0.0954817,-0.000364411,0.538886,0.539107,0.000220278
1.76004e+09,6684,-0.0949322,-0.0953004,-0.000368214,0.538776,0.538997,0.000221
1.76004e+09,6685,-0.0947453,-0.0951173,-0.000372032,0.538665,0.538886,0.000221758
1.76004e+09,6686,-0.0945564,-0.0949322,-0.000375865,0.538553,0.538776,0.000222552
1.76004e+09,6687,-0.0943655,-0.0947453,-0.000379715,0.538441,0.538665,0.000223384
1.76004e+09,6688,-0.0941728,-0.0945564,-0.000383579,0.538329,0.538553,0.000224253
1.76004e+09,6689,-0.0939781,-0.0943655,-0.00038746,0.538216,0.538441,0.00022516
1.76004e+09,6690,-0.0937814,-0.0941728,-0.000391357,0.538103,0.538329,0.000226106
1.76004e+09,6691,-0.0935828,-0.0939781,-0.000395269,0.537989,0.538216,0.000227091
1.76004e+09,6692,-0.0933822,-0.0937814,-0.000399198,0.537875,0.538103,0.000228115
1.76004e+09,6693,-0.0931797,-0.0935828,-0.000403143,0.53776,0.537989,0.000229179
1.76004e+09,6694,-0.0929751,-0.0933822,-0.000407105,0.537644,0.537875,0.000230283
1.76004e+09,6695,-0.0927686,-0.0931797,-0.000411084,0.537528,0.53776,0.000231428
1.76004e+09,6696,-0.09256,-0.0929751,-0.000415079,0.537412,0.537644,0.000232615
1.76004e+09,6697,-0.0923495,-0.0927686,-0.000419092,0.537295,0.537528,0.000233844
1.76004e+09,6698,-0.0921369,-0.09256,-0.000423121,0.537177,0.537412,0.000235115
1.76004e+09,6699,-0.0919223,-0.0923495,-0.000427168,0.537058,0.537295,0.000236429
1.76004e+09,6700,-0.0917057,-0.0921369,-0.000431233,0.536939,0.537177,0.000237786
1.76004e+09,6701,-0.091487,-0.0919223,-0.000435315,0.536819,0.537058,0.000239188
1.76004e+09,6702,-0.0912663,-0.0917057,-0.000439415,0.536698,0.536939,0.000240634
1.76004e+09,6703,-0.0910435,-0.091487,-0.000443533,0.536577,0.536819,0.000242125
1.76004e+09,6704,-0.0908186,-0.0912663,-0.00044767,0.536455,0.536698,0.000243662
1.76004e+09,6705,-0.0905917,-0.0910435,-0.000451826,0.536332,0.536577,0.000245246
1.76004e+09,6706,-0.0903626,-0.0908186,-0.000456,0.536208,0.536455,0.000246876
1.76004e+09,6707,-0.0901315,-0.0905917,-0.000460194,0.536083,0.536332,0.000248554
1.76004e+09,6708,-0.0898982,-0.0903626,-0.000464407,0.535957,0.536208,0.00025028
1.76004e+09,6709,-0.0896628,-0.0901315,-0.00046864,0.535831,0.536083,0.000252055
1.76004e+09,6710,-0.0894253,-0.0898982,-0.000472894,0.535704,0.535957,0.000253879
1.76004e+09,6711,-0.0891857,-0.0896628,-0.000477168,0.535575,0.535831,0.000255754
1.76004e+09,6712,-0.0889438,-0.0894253,-0.000481464,0.535446,0.535704,0.000257679
1.76004e+09,6713,-0.0886999,-0.0891857,-0.000485782,0.535316,0.535575,0.000259656
1.76004e+09,6714,-0.0884537,-0.0889438,-0.000490121,0.535184,0.535446,0.000261685
1.76004e+09,6715,-0.0882054,-0.0886999,-0.000494484,0.535052,0.535316,0.000263767
1.76004e+09,6716,-0.0879549,-0.0884537,-0.00049887,0.534918,0.535184,0.000265902
1.76004e+09,6717,-0.0877021,-0.0882054,-0.00050328,0.534784,0.535052,0.000268093
1.76004e+09,6718,-0.0874471,-0.0879549,-0.000507715,0.534648,0.534918,0.000270338
1.76004e+09,6719,-0.0871899,-0.0877021,-0.000512175,0.534511,0.534784,0.00027264
1.76004e+09,6720,-0.0869305,-0.0874471,-0.000516661,0.534373,0.534648,0.000274999
1.76004e+09,6721,-0.0866688,-0.0871899,-0.000521174,0.534234,0.534511,0.000277415
1.76004e+09,6722,-0.0864048,-0.0869305,-0.000525714,0.534093,0.534373,0.00027989
1.76004e+09,6723,-0.0861385,-0.0866688,-0.000530282,0.533951,0.534234,0.000282425
1.76004e+09,6724,-0.0858699,-0.0864048,-0.000534879,0.533808,0.534093,0.000285021
1.76004e+09,6725,-0.085599,-0.0861385,-0.000539504,0.533664,0.533951,0.000287677
1.76004e+09,6726,-0.0853257,-0.0858699,-0.000544158,0.533518,0.533808,0.000290397
1.76004e+09,6727,-0.0850501,-0.085599,-0.000548841,0.53337,0.533664,0.000293179
1.76004e+09,6728,-0.0847722,-0.0853257,-0.000553554,0.533222,0.533518,0.000296026
1.76004e+09,6729,-0.0844918,-0.0850501,-0.000558295,0.533071,0.53337,0.000298937
1.76004e+09,6730,-0.0842091,-0.0847722,-0.000563065,0.53292,0.533222,0.000301915
1.76004e+09,6731,-0.083924,-0.0844918,-0.000567862,0.532767,0.533071,0.000304959
1.76004e+09,6732,-0.0836364,-0.0842091,-0.000572685,0.532612,0.53292,0.000308071
1.76004e+09,6733,-0.0833464,-0.083924,-0.000577533,0.532455,0.532767,0.000311251
1.76004e+09,6734,-0.083054,-0.0836364,-0.000582403,0.532297,0.532612,0.0003145
1.76004e+09,6735,-0.0827591,-0.0833464,-0.000587293,0.532137,0.532455,0.000317817
1.76004e+09,6736,-0.0824618,-0.083054,-0.000592199,0.531976,0.532297,0.000321204
1.76004e+09,6737,-0.082162,-0.0827591,-0.000597118,0.531813,0.532137,0.000324661
1.76004e+09,6738,-0.0818598,-0.0824618,-0.000602045,0.531648,0.531976,0.000328186
1.76004e+09,6739,-0.0815551,-0.082162,-0.000606975,0.531481,0.531813,0.000331781
1.76004e+09,6740,-0.0812375,-0.0818598,-0.000622273,0.531287,0.531648,0.000360697
1.76004e+09,6741,-0.0809176,-0.0815551,-0.000637491,0.531091,0.531481,0.000389702
1.76004e+09,6742,-0.0805953,-0.0812375,-0.000642247,0.530894,0.531287,0.000393544
1.76004e+09,6743,-0.0802706,-0.0809176,-0.000646977,0.530694,0.531091,0.000397452
1.76004e+09,6744,-0.0799436,-0.0805953,-0.00065167,0.530492,0.530894,0.000401423
